3.710000000000000000e+02	1.000000000000000000e+00	1.639486971886635613e-01	1.542878157180244680e-01	4.298610252462183728e-02	2.134486335000221890e-01	6.372141939700678992e-02	8.477241648886350844e-02	1.562739973120906012e-01	3.434365221745993429e-02	8.075294769887357560e-02	1.725222739053453025e-02
1.770000000000000000e+02	1.000000000000000000e+00	3.713904604667219167e-01	1.968693157498529189e-01	1.725143590725660148e-01	2.059174818328887158e-01	8.285877395926904976e-02	9.090016651702235995e-02	2.533095172217608715e-01	2.767355555424202973e-02	1.187494469906668348e-01	3.759770169911635929e-02
1.370000000000000000e+02	1.000000000000000000e+00	7.952352397217758717e-02	8.150904235406639109e-02	4.739049691092452055e-02	4.041195627599585699e-02	4.260641333744020348e-02	1.842021873222218775e-02	1.137009890260768236e-01	1.731538140002659293e-02	2.212939423186600918e-02	8.151141101654466731e-03
1.200000000000000000e+01	1.000000000000000000e+00	2.065299343635132179e-01	1.810706432315244696e-01	5.838206685073710211e-02	1.462396662582360063e-01	5.392605250007220102e-02	6.749971373972640798e-02	1.197424999621477804e-01	3.096336507515454195e-02	4.283464125803002759e-02	1.232492449756007746e-02
7.730886837150261499e+02	0.000000000000000000e+00	1.281313128074962893e-01	1.480347682816884058e-01	5.892288852195887855e-02	5.839741094061896842e-02	8.785334580258127857e-02	5.199480343689732997e-02	8.869130743006535533e-02	2.572310563973606579e-02	3.610501846892355537e-02	7.437444160727517753e-03
8.930000000000000000e+02	1.000000000000000000e+00	2.977807160096355710e-01	1.511723178952180113e-01	8.263566398293094306e-02	2.512893782185727787e-01	1.222854741049789473e-01	3.521308581405265675e-02	1.518289613347473532e-01	4.358002484060620463e-02	9.447434432168086427e-02	2.044835399362477865e-02
9.500000000000000000e+01	1.000000000000000000e+00	2.044376596012956182e-01	1.986018943365819300e-01	1.020914911944847958e-01	8.766716138011607096e-02	8.819870723085643238e-02	3.819836403928757174e-02	2.251018645782236482e-01	1.852851889564675544e-02	7.029272298750767478e-02	1.171692302976710953e-02
3.730000000000000000e+02	1.000000000000000000e+00	2.117122734836678621e-01	1.642479653664598860e-01	9.938245766169040429e-02	2.011148263553985127e-01	8.939910545884777182e-02	4.699187055212202674e-02	2.917031715918042001e-01	2.012026554353561411e-02	6.748332060274163380e-02	1.859496524959020070e-02
3.614926091958160441e+02	0.000000000000000000e+00	1.260697099696470314e-01	5.541151025792118157e-02	2.236702649418580852e-02	5.001675063873197574e-02	4.009543899404121453e-02	3.288237950472770732e-02	1.381486062342915655e-01	1.550476334423613912e-02	2.927978603278739989e-02	8.648265393407678428e-03
2.320000000000000000e+02	1.000000000000000000e+00	1.156745432581536004e-01	2.698857729061988620e-01	5.817557374100101875e-02	1.487858937729972519e-01	9.991830659192849073e-02	7.627384270578056735e-02	1.889029435311364857e-01	1.455458885465693054e-02	6.758139179996169865e-02	2.220635315587968922e-02
3.640000000000000000e+02	1.000000000000000000e+00	1.105944277784049468e-01	1.380987730005754088e-01	3.558145697618918246e-02	8.022205787984232339e-02	7.396818450866586570e-02	4.076136933098784693e-02	1.379164544828563044e-01	1.128828895803518119e-02	3.386832791457385083e-02	1.071682176716276351e-02
1.630000000000000000e+02	1.000000000000000000e+00	1.018585100675712812e-01	1.775582904880336765e-01	8.629444570522748492e-02	1.436074061166088545e-01	6.175024032101995852e-02	4.120552497627479049e-02	2.821969094087917185e-01	1.830405476384709684e-02	6.004324669982807894e-02	1.300858551920409598e-02
4.980000000000000000e+02	1.000000000000000000e+00	1.271619536692864261e-01	1.726095050552496069e-01	3.624961565539401576e-02	1.013503849204447638e-01	8.115685569886067763e-02	2.414555202384934332e-02	1.918929024072449918e-01	2.948036065140230422e-02	4.867292815794305866e-02	1.980749474620200484e-02
5.800000000000000000e+02	1.000000000000000000e+00	1.463733497422706475e-01	1.085696577314993333e-01	2.824250498695227846e-02	1.584054296926279970e-01	7.616674320921613950e-02	4.275310908211327199e-02	1.421812237072018203e-01	1.274641483777518361e-02	2.485931090703496701e-02	9.718864569206328574e-03
2.740000000000000000e+02	1.000000000000000000e+00	1.283029827624419250e-01	1.414905359628916282e-01	7.497835225442453511e-02	1.118518387591814489e-01	6.076565231322168803e-02	3.845248935447338756e-02	2.048263155982376627e-01	2.147492878140375497e-02	2.338798011505190469e-02	1.070510038175335153e-02
6.070000000000000000e+02	1.000000000000000000e+00	1.648693343519139487e-01	9.488656391945539392e-02	4.797943714416996741e-02	1.178751721127538760e-01	8.220020082171419773e-02	4.056643154711601917e-02	1.568797674503697448e-01	2.870061725966052690e-02	5.797016329067309487e-02	1.775356766460345348e-02
1.870000000000000000e+02	1.000000000000000000e+00	1.825626759962623302e-01	2.877742459024301702e-01	1.276416458160648248e-01	1.843559964119643735e-01	1.347937227174036690e-01	6.066791342068063309e-02	3.242540679413695726e-01	3.747287344687287580e-02	4.076386872963081581e-02	2.773366568066730833e-02
9.270000000000000000e+02	1.000000000000000000e+00	1.863851866256932832e-01	3.333190953587139016e-01	8.729824250722605095e-02	1.435836468421116952e-01	6.234171858354234375e-02	5.709735649513004996e-02	2.391038117528133111e-01	3.784462543187165628e-02	4.809557179318271064e-02	1.628895759927367209e-02
6.800000000000000000e+01	1.000000000000000000e+00	3.038399046762850220e-01	2.365067446893138747e-01	9.815497248355688209e-02	1.489623799701015328e-01	1.518987653350833689e-01	9.648084677248586205e-02	3.503120072146592712e-01	2.614979316966732636e-02	9.644065342799049145e-02	2.518971843595865442e-02
6.500000000000000000e+01	1.000000000000000000e+00	1.651011411835927034e-01	9.871989181726079088e-02	5.901216510472825222e-02	9.477961371988768979e-02	6.651420219717464610e-02	2.776712504632379216e-02	1.639892598088595055e-01	2.476236460806414269e-02	2.085345664852743947e-02	1.296697097288924093e-02
1.350000000000000000e+02	1.000000000000000000e+00	2.202609107041700043e-01	1.220310360770663211e-01	8.980125042399841884e-02	1.615946967963164116e-01	1.185741022044124321e-01	7.481679029253870961e-02	1.827211391450455913e-01	3.386828651339409552e-02	6.283281315869757022e-02	2.089297155142439549e-02
9.092587287419984250e+02	0.000000000000000000e+00	1.707793511555049659e-01	1.882787304352647739e-01	2.829510528554930390e-02	1.534252742585990315e-01	7.346199165855203661e-02	5.534089053418383281e-02	1.191556641431434360e-01	2.001726876813467865e-02	4.812983233847500930e-02	5.555400154887815516e-03
1.220000000000000000e+02	1.000000000000000000e+00	2.487463980797378627e-01	2.430461520129457154e-01	4.506370447811000601e-02	2.287878507848217224e-01	9.669338494006719797e-02	8.356931856011987070e-02	3.119028536431687204e-01	2.936310529489525450e-02	6.565661818338865141e-02	2.261528301992522805e-02
6.650000000000000000e+02	1.000000000000000000e+00	9.407438177736368590e-02	9.163365503696620229e-02	6.264234201879871622e-02	1.351493488399611864e-01	3.959843633100418314e-02	3.352068204256011819e-02	8.375281815240211147e-02	1.516118410959422028e-02	4.517331956374908558e-02	1.427335710527568788e-02
5.770000000000000000e+02	1.000000000000000000e+00	7.357091087102271554e-02	1.104449668104199866e-01	1.880547881186928755e-02	3.961700569037049369e-02	4.223206625545623122e-02	2.118323608340031555e-02	9.858050530782166976e-02	7.611457893940666575e-03	1.683423301714838394e-02	6.383940609334524084e-03
1.860000000000000000e+02	1.000000000000000000e+00	1.269150200570477727e-01	1.945050574760661122e-01	6.956394927739484313e-02	5.601811133939554183e-02	3.072123156256299087e-02	4.736168692631474719e-02	1.987609552277224967e-01	1.424723348132118234e-02	4.917215381175603361e-02	6.893663194634419220e-03
5.430000000000000000e+02	1.000000000000000000e+00	3.030404451415028705e-02	1.697883748187808614e-02	1.033040040982569074e-02	1.744671437386953461e-02	1.165852646132111564e-02	7.145676608873373706e-03	4.251141998580885983e-02	3.544138343291790456e-03	5.740286194915201860e-03	2.530844208147472758e-03
6.020000000000000000e+02	1.000000000000000000e+00	1.954489400112332520e-01	3.503764170133882305e-01	6.262016284661303667e-02	2.331644863107003307e-01	1.179128915640517694e-01	6.289705445978813203e-02	2.550152510172428721e-01	3.210255377345848371e-02	7.493163058080430650e-02	1.484820983190737395e-02
3.130000000000000000e+02	1.000000000000000000e+00	9.079871131028280362e-02	1.009158059715384720e-01	8.064269183154916532e-02	1.105331326287395943e-01	9.295911211704331600e-02	3.096555617231220442e-02	1.941484370458217146e-01	2.347545617973249843e-02	5.019377970611468148e-02	1.488883866049923316e-02
1.500000000000000000e+02	1.000000000000000000e+00	4.977818859541481566e-02	1.144767659846064045e-01	1.817241187014612819e-02	5.053799480643613590e-02	2.660056104760458867e-02	3.147880724975385403e-02	1.021831877706348146e-01	1.321781982045665445e-02	1.142582699937499079e-02	4.538974215441866911e-03
5.520000000000000000e+02	1.000000000000000000e+00	2.424573721423488593e-01	1.903128219161777379e-01	5.473679920308408692e-02	1.569098883060473237e-01	8.635782175591749654e-02	5.515142996208532988e-02	2.025142931059776552e-01	2.911648607608054162e-02	4.793350381356521750e-02	1.627518399297851401e-02
5.380000000000000000e+02	1.000000000000000000e+00	3.368271176199826022e-02	5.156338991408850048e-02	1.980016324219881912e-02	4.882461697593658279e-02	2.429164306135338930e-02	1.164393070975964541e-02	3.411196915999312879e-02	8.013932494798797074e-03	9.352567054432249505e-03	2.034362986455852396e-03
3.800000000000000000e+02	1.000000000000000000e+00	9.792554855485927079e-02	1.747426422547404545e-01	3.288321239439921662e-02	1.078768441279265022e-01	5.742359721252750238e-02	2.923085784903613205e-02	9.962849404600773728e-02	2.480066548263685708e-02	2.577540651355737095e-02	1.170898012198215085e-02
3.730000000000000000e+02	1.000000000000000000e+00	6.923371837096542469e-02	8.918665395658086081e-02	2.304923161663822301e-02	7.266099464231400018e-02	3.372194094949579335e-02	1.985681483998100877e-02	1.137251038868390129e-01	1.248057531662779412e-02	3.473794354814506435e-02	6.951575198176769901e-03
8.544485617476549351e+02	0.000000000000000000e+00	5.162593523306661242e-02	8.466502403178270686e-02	1.288857044463947131e-02	6.170783038951354466e-02	3.452825125473744233e-02	1.321130843211311065e-02	6.565304704361131505e-02	8.336279222484824225e-03	9.843634915421908826e-03	6.794353343684647953e-03
5.550000000000000000e+02	1.000000000000000000e+00	2.262151680090265793e-01	1.049158653249006729e-01	6.823547480257174946e-02	1.825209398969793173e-01	9.304343309597572220e-02	5.049274624388572219e-02	1.403573567100478980e-01	2.129847080887486976e-02	2.690068470781949161e-02	8.228076238887892940e-03
3.340000000000000000e+02	1.000000000000000000e+00	9.853038769947836117e-02	3.870367944300583812e-02	3.360637154636575419e-02	6.557508944350400049e-02	1.872669969525215389e-02	1.871990788608717329e-02	7.176552729123680807e-02	8.229378342987314632e-03	8.959073705790505590e-03	7.656320760908680127e-03
6.000000000000000000e+01	1.000000000000000000e+00	1.576110786592522794e-01	1.428253049168456967e-01	7.136874820873127800e-02	1.120857333532581379e-01	7.383086980804642874e-02	5.030636878240844073e-02	2.189162826506608484e-01	2.953463076218080727e-02	3.658840742167948634e-02	1.956589122001551467e-02
2.590000000000000000e+02	1.000000000000000000e+00	4.329738352888266167e-02	4.919240424676084994e-02	4.301423346075067961e-02	7.403778654113156443e-02	3.171358336687862128e-02	2.157165249591445899e-02	1.295990936278027250e-01	1.647786085749721602e-02	2.053890800279237205e-02	3.591980349798250087e-03
5.250000000000000000e+02	1.000000000000000000e+00	6.991037977980246731e-02	1.172660903831319879e-01	3.359083611308782275e-02	6.066054819911468471e-02	4.328596291185329847e-02	1.504326893869311309e-02	7.323237393989481814e-02	6.335218632701873631e-03	2.531416577480017499e-02	3.834934149875270527e-03
7.470000000000000000e+02	1.000000000000000000e+00	1.394464068151749780e-01	1.379990207941423075e-01	3.241245935335716755e-02	9.101081392681956150e-02	3.372508014926550030e-02	5.062386053829969618e-02	1.127938456481427376e-01	2.514895569785568358e-02	4.551218106573044764e-02	1.558982021968696036e-02
9.341251815977523165e+02	0.000000000000000000e+00	6.582347455193358898e-02	5.394036269403094941e-02	1.128490062507636962e-02	5.665970447312312225e-02	1.698794997395162293e-02	1.446519932575020262e-02	7.393643851375197862e-02	5.560115979373930067e-03	2.174064388521145669e-02	5.413250333848980238e-03
4.200000000000000000e+01	1.000000000000000000e+00	2.936156392872348864e-01	4.320987075504097996e-01	1.793179888155059520e-01	2.473648290209215228e-01	1.906058531306082937e-01	6.247947218866474473e-02	4.509720136474119623e-01	2.523332073389807084e-02	8.025718609779830537e-02	2.337493126303408220e-02
9.546569436250024410e+02	0.000000000000000000e+00	1.135698696011219616e-01	6.170721154770510142e-02	3.930409598736685911e-02	7.941810351459260842e-02	3.289046165552825945e-02	2.654368034438954471e-02	1.079692071679558135e-01	1.606194576508106209e-02	4.021565750175457726e-02	9.797329836564585420e-03
8.770000000000000000e+02	1.000000000000000000e+00	1.680712167102494103e-01	1.858272781063868284e-01	5.603774791277871259e-02	7.672014431177376359e-02	9.105923170986539306e-02	4.876803536454806659e-02	1.055455854626531215e-01	2.062306660754707754e-02	3.851505211669428719e-02	1.133547425394664139e-02
2.488123738813290515e+02	0.000000000000000000e+00	7.791895158018610767e-02	7.493463527430443971e-02	1.240379968095908954e-02	6.857576239362640769e-02	3.872057275950677863e-02	2.608295106396115587e-02	9.019079198195778524e-02	1.179601949084975628e-02	1.546294761544688041e-02	7.553938405851123167e-03
9.419586371142871712e+02	0.000000000000000000e+00	1.237431215593948058e-01	1.428591420887192209e-01	5.352592712165629707e-02	1.067455622688003175e-01	3.524387812588757746e-02	1.905643113648425313e-02	1.330978567102330534e-01	7.717648373654305109e-03	1.862895353719094121e-02	4.121022649165355378e-03
1.580000000000000000e+02	1.000000000000000000e+00	1.129639776263033912e-01	1.721454542808432409e-01	5.788112945181046048e-02	1.627690567765432139e-01	1.110468570472846472e-01	2.654047688177154155e-02	1.272717090482052282e-01	2.045096469165595676e-02	5.910357006568441041e-02	1.358676692469943173e-02
1.650000000000000000e+02	1.000000000000000000e+00	2.342112692044023281e-01	1.662051338248070054e-01	6.330631958750194965e-02	8.387609032945958498e-02	1.197893949844036909e-01	7.381891603259083112e-02	1.640316672675619925e-01	1.976988994858092097e-02	6.327422554350016493e-02	1.497490194161597843e-02
7.330000000000000000e+02	1.000000000000000000e+00	2.214468053104492740e-01	1.347735355041289607e-01	7.704517604627843241e-02	1.671015609011128888e-01	5.637113898304436238e-02	5.555113811219790365e-02	1.410137898428777681e-01	1.614994945564991735e-02	2.983094215918707590e-02	1.313441202602400569e-02
6.920000000000000000e+02	1.000000000000000000e+00	2.713896571477824038e-01	3.054049368896090133e-01	9.595216337801942830e-02	1.979264293134614661e-01	1.025113530284838398e-01	7.319277274578320225e-02	1.853375859490804523e-01	1.403072645007869511e-02	3.660807325779217442e-02	2.396412423298171362e-02
5.310000000000000000e+02	1.000000000000000000e+00	6.787903314558363377e-02	6.111224712533640246e-02	1.994182880838884717e-02	8.234268934405028495e-02	2.593787582253801599e-02	3.473615398181615493e-02	7.312921241815203977e-02	1.247565067468090275e-02	2.690170962802644963e-02	6.550876248015044881e-03
5.683653936389965367e+01	0.000000000000000000e+00	2.701234394215443202e-02	3.453533879450478017e-02	7.712070083178496765e-03	2.019787583229260691e-02	1.962761976843063055e-02	8.229896994535626162e-03	3.471684307078039960e-02	4.343003213457543102e-03	9.828933870695371472e-03	2.318731431813888990e-03
